date,tmean,precip
1991-03-01 00:00:00,6.85,0.0
1991-03-01 09:00:00,6.85,0.0
1991-03-02 00:00:00,6.2,0.0
1991-03-02 09:00:00,5.550000000000001,0.2
1991-03-03 00:00:00,5.75,0.4
1991-03-03 09:00:00,5.949999999999999,0.2
1991-03-04 00:00:00,7.25,0.0
1991-03-04 09:00:00,8.55,0.25
1991-03-05 00:00:00,9.2,0.5
1991-03-05 09:00:00,9.85,4.25
1991-03-06 00:00:00,10.274999999999999,8.0
1991-03-06 09:00:00,10.7,4.7
1991-03-07 00:00:00,11.125,1.4
1991-03-07 09:00:00,11.55,1.6
1991-03-08 00:00:00,11.7,1.8
1991-03-08 09:00:00,11.85,0.9
1991-03-09 00:00:00,12.05,0.0
1991-03-09 09:00:00,12.25,0.0
1991-03-10 00:00:00,11.1,0.0
1991-03-10 09:00:00,9.95,0.2
1991-03-11 00:00:00,10.075,0.4
1991-03-11 09:00:00,10.2,0.2
1991-03-12 00:00:00,10.725,0.0
1991-03-12 09:00:00,11.25,0.0
1991-03-13 00:00:00,11.25,0.0
1991-03-13 09:00:00,11.25,0.0
1991-03-14 00:00:00,12.2,0.0
1991-03-14 09:00:00,13.15,0.1
1991-03-15 00:00:00,12.55,0.2
1991-03-15 09:00:00,11.95,0.25
1991-03-16 00:00:00,11.25,0.3
1991-03-16 09:00:00,10.55,3.8
1991-03-17 00:00:00,11.2,7.3
1991-03-17 09:00:00,11.85,3.65
1991-03-18 00:00:00,10.825,0.0
1991-03-18 09:00:00,9.8,1.0
1991-03-19 00:00:00,10.95,2.0
1991-03-19 09:00:00,12.1,1.0
1991-03-20 00:00:00,12.85,0.0
1991-03-20 09:00:00,13.6,0.4
1991-03-21 00:00:00,12.2,0.8
1991-03-21 09:00:00,10.8,0.4
1991-03-22 00:00:00,9.8,0.0
1991-03-22 09:00:00,8.799999999999999,1.5
1991-03-23 00:00:00,7.7749999999999995,3.0
1991-03-23 09:00:00,6.75,1.5
1991-03-24 00:00:00,6.375,0.0
1991-03-24 09:00:00,6.0,0.0
1991-03-25 00:00:00,6.875,0.0
1991-03-25 09:00:00,7.75,0.0
1991-03-26 00:00:00,8.275,0.0
1991-03-26 09:00:00,8.8,0.0
1991-03-27 00:00:00,7.75,0.0
1991-03-27 09:00:00,6.7,0.0
1991-03-28 00:00:00,7.9,0.0
1991-03-28 09:00:00,9.1,0.0
1991-03-29 00:00:00,9.524999999999999,0.0
1991-03-29 09:00:00,9.95,0.0
1991-03-30 00:00:00,8.4,0.0
1991-03-30 09:00:00,6.8500000000000005,0.0
1991-03-31 00:00:00,8.225,0.0
1991-03-31 09:00:00,9.6,0.0
1991-04-01 00:00:00,10.524999999999999,0.0
1991-04-01 09:00:00,11.45,0.3
1991-04-02 00:00:00,10.075,0.6
1991-04-02 09:00:00,8.7,0.8
1991-04-03 00:00:00,8.424999999999999,1.0
1991-04-03 09:00:00,8.149999999999999,0.5
1991-04-04 00:00:00,9.125,0.0
1991-04-04 09:00:00,10.1,2.95
1991-04-05 00:00:00,9.325,5.9
1991-04-05 09:00:00,8.55,3.0500000000000003
1991-04-06 00:00:00,8.0,0.2
1991-04-06 09:00:00,7.45,1.7999999999999998
1991-04-07 00:00:00,8.325,3.4
1991-04-07 09:00:00,9.2,1.7
1991-04-08 00:00:00,9.575,0.0
1991-04-08 09:00:00,9.95,0.0
1991-04-09 00:00:00,10.649999999999999,0.0
1991-04-09 09:00:00,11.35,0.0
1991-04-10 00:00:00,11.05,0.0
1991-04-10 09:00:00,10.75,0.0
1991-04-11 00:00:00,12.875,0.0
1991-04-11 09:00:00,15.0,0.0
1991-04-12 00:00:00,15.05,0.0
1991-04-12 09:00:00,15.1,0.0
1991-04-13 00:00:00,15.600000000000001,0.0
1991-04-13 09:00:00,16.1,0.0
1991-04-14 00:00:00,14.125,0.0
1991-04-14 09:00:00,12.15,0.0
1991-04-15 00:00:00,10.95,0.0
1991-04-15 09:00:00,9.75,0.0
1991-04-16 00:00:00,10.325,0.0
1991-04-16 09:00:00,10.9,0.0
1991-04-17 00:00:00,9.025,0.0
1991-04-17 09:00:00,7.15,0.0
1991-04-18 00:00:00,6.9,0.0
1991-04-18 09:00:00,6.65,3.25
1991-04-19 00:00:00,6.525,6.5
1991-04-19 09:00:00,6.4,4.5
1991-04-20 00:00:00,5.875,2.5
1991-04-20 09:00:00,5.35,1.25
1991-04-21 00:00:00,4.875,0.0
1991-04-21 09:00:00,4.4,1.2
1991-04-22 00:00:00,6.1,2.4
1991-04-22 09:00:00,7.8,1.2
1991-04-23 00:00:00,7.275,0.0
1991-04-23 09:00:00,6.75,0.0
1991-04-24 00:00:00,8.225,0.0
1991-04-24 09:00:00,9.7,0.0
1991-04-25 00:00:00,9.875,0.0
1991-04-25 09:00:00,10.05,0.1
1991-04-26 00:00:00,9.425,0.2
1991-04-26 09:00:00,8.8,0.1
1991-04-27 00:00:00,9.600000000000001,0.0
1991-04-27 09:00:00,10.4,0.0
1991-04-28 00:00:00,9.55,0.0
1991-04-28 09:00:00,8.7,0.0
1991-04-29 00:00:00,9.375,0.0
1991-04-29 09:00:00,10.05,16.0
1991-04-30 00:00:00,9.575,32.0
1991-04-30 09:00:00,9.1,18.05
1991-05-01 00:00:00,8.325,4.1
1991-05-01 09:00:00,7.55,2.05
1991-05-02 00:00:00,7.699999999999999,0.0
1991-05-02 09:00:00,7.85,0.2
1991-05-03 00:00:00,8.05,0.4
1991-05-03 09:00:00,8.25,3.4499999999999997
1991-05-04 00:00:00,8.125,6.5
1991-05-04 09:00:00,8.0,5.2
1991-05-05 00:00:00,8.45,3.9
1991-05-05 09:00:00,8.9,3.0999999999999996
1991-05-06 00:00:00,8.524999999999999,2.3
1991-05-06 09:00:00,8.149999999999999,1.15
1991-05-07 00:00:00,8.125,0.0
1991-05-07 09:00:00,8.100000000000001,0.15
1991-05-08 00:00:00,8.65,0.3
1991-05-08 09:00:00,9.2,0.4
1991-05-09 00:00:00,8.975,0.5
1991-05-09 09:00:00,8.75,0.25
1991-05-10 00:00:00,8.825,0.0
1991-05-10 09:00:00,8.9,0.0
1991-05-11 00:00:00,10.8,0.0
1991-05-11 09:00:00,12.7,0.0
1991-05-12 00:00:00,12.45,0.0
1991-05-12 09:00:00,12.2,0.0
1991-05-13 00:00:00,13.625,0.0
1991-05-13 09:00:00,15.05,0.0
1991-05-14 00:00:00,14.925,0.0
1991-05-14 09:00:00,14.8,0.0
1991-05-15 00:00:00,13.275,0.0
1991-05-15 09:00:00,11.75,0.25
1991-05-16 00:00:00,12.2,0.5
1991-05-16 09:00:00,12.65,1.05
1991-05-17 00:00:00,11.5,1.6
1991-05-17 09:00:00,10.35,0.8
1991-05-18 00:00:00,10.8,0.0
1991-05-18 09:00:00,11.25,0.0
1991-05-19 00:00:00,11.725,0.0
1991-05-19 09:00:00,12.2,0.0
1991-05-20 00:00:00,13.35,0.0
1991-05-20 09:00:00,14.5,0.0
1991-05-21 00:00:00,15.85,0.0
1991-05-21 09:00:00,17.2,0.0
1991-05-22 00:00:00,18.225,0.0
1991-05-22 09:00:00,19.25,0.0
1991-05-23 00:00:00,17.425,0.0
1991-05-23 09:00:00,15.6,0.0
1991-05-24 00:00:00,14.725,0.0
1991-05-24 09:00:00,13.85,0.0
1991-05-25 00:00:00,14.1,0.0
1991-05-25 09:00:00,14.35,0.0
1991-05-26 00:00:00,15.7,0.0
1991-05-26 09:00:00,17.049999999999997,0.0
1991-05-27 00:00:00,15.349999999999998,0.0
1991-05-27 09:00:00,13.65,0.0
1991-05-28 00:00:00,14.45,0.0
1991-05-28 09:00:00,15.25,0.0
1991-05-29 00:00:00,13.375,0.0
1991-05-29 09:00:00,11.5,0.0
1991-05-30 00:00:00,11.8,0.0
1991-05-30 09:00:00,12.1,0.0
1991-05-31 00:00:00,12.375,0.0
1991-05-31 09:00:00,12.65,0.0
1991-06-01 00:00:00,12.125,0.0
1991-06-01 09:00:00,11.6,0.0
1991-06-02 00:00:00,11.125,0.0
1991-06-02 09:00:00,10.65,1.3
1991-06-03 00:00:00,11.125,2.6
1991-06-03 09:00:00,11.6,1.85
1991-06-04 00:00:00,10.7,1.1
1991-06-04 09:00:00,9.8,0.9
1991-06-05 00:00:00,9.975000000000001,0.7
1991-06-05 09:00:00,10.15,4.95
1991-06-06 00:00:00,11.7,9.2
1991-06-06 09:00:00,13.25,4.8999999999999995
1991-06-07 00:00:00,14.05,0.6
1991-06-07 09:00:00,14.85,2.3499999999999996
1991-06-08 00:00:00,13.975,4.1
1991-06-08 09:00:00,13.1,2.5999999999999996
1991-06-09 00:00:00,13.575,1.1
1991-06-09 09:00:00,14.05,0.55
1991-06-10 00:00:00,14.8,0.0
1991-06-10 09:00:00,15.55,0.75
1991-06-11 00:00:00,14.850000000000001,1.5
1991-06-11 09:00:00,14.15,2.05
1991-06-12 00:00:00,14.4,2.6
1991-06-12 09:00:00,14.65,1.35
1991-06-13 00:00:00,15.15,0.1
1991-06-13 09:00:00,15.65,0.7999999999999999
1991-06-14 00:00:00,14.675,1.5
1991-06-14 09:00:00,13.7,5.1
1991-06-15 00:00:00,14.05,8.7
1991-06-15 09:00:00,14.4,5.6
1991-06-16 00:00:00,13.600000000000001,2.5
1991-06-16 09:00:00,12.8,2.8
1991-06-17 00:00:00,13.125,3.1
1991-06-17 09:00:00,13.45,1.55
1991-06-18 00:00:00,12.899999999999999,0.0
1991-06-18 09:00:00,12.35,0.4
1991-06-19 00:00:00,12.45,0.8
1991-06-19 09:00:00,12.55,0.6000000000000001
1991-06-20 00:00:00,13.325,0.4
1991-06-20 09:00:00,14.1,0.2
1991-06-21 00:00:00,14.8,0.0
1991-06-21 09:00:00,15.5,0.05
1991-06-22 00:00:00,16.15,0.1
1991-06-22 09:00:00,16.8,0.55
1991-06-23 00:00:00,16.325,1.0
1991-06-23 09:00:00,15.85,7.3
1991-06-24 00:00:00,15.05,13.6
1991-06-24 09:00:00,14.25,10.7
1991-06-25 00:00:00,14.85,7.8
1991-06-25 09:00:00,15.45,7.15
1991-06-26 00:00:00,15.175,6.5
1991-06-26 09:00:00,14.9,13.8
1991-06-27 00:00:00,14.350000000000001,21.1
1991-06-27 09:00:00,13.8,13.0
1991-06-28 00:00:00,14.725000000000001,4.9
1991-06-28 09:00:00,15.65,4.2
1991-06-29 00:00:00,15.425,3.5
1991-06-29 09:00:00,15.2,2.3
1991-06-30 00:00:00,16.2,1.1
1991-06-30 09:00:00,17.2,2.1
1991-07-01 00:00:00,17.25,3.1
1991-07-01 09:00:00,17.3,1.6500000000000001
1991-07-02 00:00:00,16.700000000000003,0.2
1991-07-02 09:00:00,16.1,8.0
1991-07-03 00:00:00,16.55,15.8
1991-07-03 09:00:00,17.0,7.9
1991-07-04 00:00:00,18.25,0.0
1991-07-04 09:00:00,19.5,0.0
1991-07-05 00:00:00,20.725,0.0
1991-07-05 09:00:00,21.95,0.05
1991-07-06 00:00:00,22.25,0.1
1991-07-06 09:00:00,22.55,0.05
1991-07-07 00:00:00,21.450000000000003,0.0
1991-07-07 09:00:00,20.35,0.0
1991-07-08 00:00:00,21.0,0.0
1991-07-08 09:00:00,21.65,0.0
1991-07-09 00:00:00,19.674999999999997,0.0
1991-07-09 09:00:00,17.7,0.0
1991-07-10 00:00:00,17.799999999999997,0.0
1991-07-10 09:00:00,17.9,0.0
1991-07-11 00:00:00,19.775,0.0
1991-07-11 09:00:00,21.65,0.0
1991-07-12 00:00:00,21.25,0.0
1991-07-12 09:00:00,20.85,0.0
1991-07-13 00:00:00,19.450000000000003,0.0
1991-07-13 09:00:00,18.05,0.05
1991-07-14 00:00:00,17.225,0.1
1991-07-14 09:00:00,16.4,0.15000000000000002
1991-07-15 00:00:00,17.725,0.2
1991-07-15 09:00:00,19.05,0.1
1991-07-16 00:00:00,18.275,0.0
1991-07-16 09:00:00,17.5,0.65
1991-07-17 00:00:00,16.875,1.3
1991-07-17 09:00:00,16.25,7.05
1991-07-18 00:00:00,16.85,12.8
1991-07-18 09:00:00,17.45,7.9
1991-07-19 00:00:00,18.299999999999997,3.0
1991-07-19 09:00:00,19.15,1.5
1991-07-20 00:00:00,18.125,0.0
1991-07-20 09:00:00,17.1,0.0
1991-07-21 00:00:00,18.3,0.0
1991-07-21 09:00:00,19.5,0.0
1991-07-22 00:00:00,18.375,0.0
1991-07-22 09:00:00,17.25,0.0
1991-07-23 00:00:00,19.0,0.0
1991-07-23 09:00:00,20.75,0.5
1991-07-24 00:00:00,20.675,1.0
1991-07-24 09:00:00,20.6,5.5
1991-07-25 00:00:00,18.275,10.0
1991-07-25 09:00:00,15.95,5.0
1991-07-26 00:00:00,16.975,0.0
1991-07-26 09:00:00,18.0,0.0
1991-07-27 00:00:00,18.5,0.0
1991-07-27 09:00:00,19.0,0.0
1991-07-28 00:00:00,19.2,0.0
1991-07-28 09:00:00,19.4,0.0
1991-07-29 00:00:00,20.1,0.0
1991-07-29 09:00:00,20.8,0.0
1991-07-30 00:00:00,21.875,0.0
1991-07-30 09:00:00,22.95,11.35
1991-07-31 00:00:00,19.975,22.7
1991-07-31 09:00:00,17.0,11.35
1991-08-01 00:00:00,18.025,0.0
1991-08-01 09:00:00,19.05,0.5
1991-08-02 00:00:00,19.075000000000003,1.0
1991-08-02 09:00:00,19.1,0.5
1991-08-03 00:00:00,19.75,0.0
1991-08-03 09:00:00,20.4,0.0
1991-08-04 00:00:00,20.525,0.0
1991-08-04 09:00:00,20.65,0.15
1991-08-05 00:00:00,20.475,0.3
1991-08-05 09:00:00,20.3,0.15
1991-08-06 00:00:00,20.5,0.0
1991-08-06 09:00:00,20.700000000000003,0.0
1991-08-07 00:00:00,20.275000000000002,0.0
1991-08-07 09:00:00,19.85,11.8
1991-08-08 00:00:00,18.650000000000002,23.6
1991-08-08 09:00:00,17.450000000000003,11.8
1991-08-09 00:00:00,17.900000000000002,0.0
1991-08-09 09:00:00,18.35,0.0
1991-08-10 00:00:00,20.05,0.0
1991-08-10 09:00:00,21.75,0.0
1991-08-11 00:00:00,22.25,0.0
1991-08-11 09:00:00,22.75,0.5
1991-08-12 00:00:00,20.125,1.0
1991-08-12 09:00:00,17.5,0.5
1991-08-13 00:00:00,18.35,0.0
1991-08-13 09:00:00,19.2,0.0
1991-08-14 00:00:00,19.799999999999997,0.0
1991-08-14 09:00:00,20.4,0.0
1991-08-15 00:00:00,20.375,0.0
1991-08-15 09:00:00,20.35,0.0
1991-08-16 00:00:00,20.700000000000003,0.0
1991-08-16 09:00:00,21.05,0.0
1991-08-17 00:00:00,20.225,0.0
1991-08-17 09:00:00,19.4,0.0
1991-08-18 00:00:00,18.549999999999997,0.0
1991-08-18 09:00:00,17.7,0.0
1991-08-19 00:00:00,16.8,0.0
1991-08-19 09:00:00,15.9,0.0
1991-08-20 00:00:00,18.125,0.0
1991-08-20 09:00:00,20.35,0.0
1991-08-21 00:00:00,20.25,0.0
1991-08-21 09:00:00,20.15,0.0
1991-08-22 00:00:00,21.475,0.0
1991-08-22 09:00:00,22.8,0.1
1991-08-23 00:00:00,21.15,0.2
1991-08-23 09:00:00,19.5,2.85
1991-08-24 00:00:00,17.725,5.5
1991-08-24 09:00:00,15.95,2.75
1991-08-25 00:00:00,16.674999999999997,0.0
1991-08-25 09:00:00,17.4,0.0
1991-08-26 00:00:00,18.299999999999997,0.0
1991-08-26 09:00:00,19.2,0.0
1991-08-27 00:00:00,19.799999999999997,0.0
1991-08-27 09:00:00,20.4,0.0
1991-08-28 00:00:00,20.475,0.0
1991-08-28 09:00:00,20.55,0.0
1991-08-29 00:00:00,19.1,0.0
1991-08-29 09:00:00,17.65,0.0
1991-08-30 00:00:00,18.125,0.0
1991-08-30 09:00:00,18.6,0.0
1991-08-31 00:00:00,19.175,0.0
1991-08-31 09:00:00,19.75,0.0
1991-09-01 00:00:00,20.0,0.0
1991-09-01 09:00:00,20.25,0.0
1991-09-02 00:00:00,21.2,0.0
1991-09-02 09:00:00,22.15,0.0
1991-09-03 00:00:00,21.45,0.0
1991-09-03 09:00:00,20.75,0.0
1991-09-04 00:00:00,20.575,0.0
1991-09-04 09:00:00,20.4,0.0
1991-09-05 00:00:00,20.875,0.0
1991-09-05 09:00:00,21.35,0.0
1991-09-06 00:00:00,20.3,0.0
1991-09-06 09:00:00,19.25,0.0
1991-09-07 00:00:00,17.425,0.0
1991-09-07 09:00:00,15.6,0.0
1991-09-08 00:00:00,15.6,0.0
1991-09-08 09:00:00,15.6,0.0
1991-09-09 00:00:00,17.05,0.0
1991-09-09 09:00:00,18.5,0.0
1991-09-10 00:00:00,18.35,0.0
1991-09-10 09:00:00,18.2,0.0
1991-09-11 00:00:00,18.674999999999997,0.0
1991-09-11 09:00:00,19.15,0.0
1991-09-12 00:00:00,17.45,0.0
1991-09-12 09:00:00,15.75,0.0
1991-09-13 00:00:00,15.6,0.0
1991-09-13 09:00:00,15.45,0.0
1991-09-14 00:00:00,16.875,0.0
1991-09-14 09:00:00,18.3,1.85
1991-09-15 00:00:00,18.950000000000003,3.7
1991-09-15 09:00:00,19.6,3.25
1991-09-16 00:00:00,18.825000000000003,2.8
1991-09-16 09:00:00,18.05,2.95
1991-09-17 00:00:00,16.975,3.1
1991-09-17 09:00:00,15.9,1.55
1991-09-18 00:00:00,16.724999999999998,0.0
1991-09-18 09:00:00,17.549999999999997,0.1
1991-09-19 00:00:00,15.649999999999999,0.2
1991-09-19 09:00:00,13.75,0.1
1991-09-20 00:00:00,13.575,0.0
1991-09-20 09:00:00,13.4,0.0
1991-09-21 00:00:00,14.600000000000001,0.0
1991-09-21 09:00:00,15.8,4.35
1991-09-22 00:00:00,17.075000000000003,8.7
1991-09-22 09:00:00,18.35,4.35
1991-09-23 00:00:00,17.1,0.0
1991-09-23 09:00:00,15.85,0.0
1991-09-24 00:00:00,16.75,0.0
1991-09-24 09:00:00,17.65,2.25
1991-09-25 00:00:00,16.65,4.5
1991-09-25 09:00:00,15.65,2.25
1991-09-26 00:00:00,14.65,0.0
1991-09-26 09:00:00,13.65,9.85
1991-09-27 00:00:00,13.850000000000001,19.7
1991-09-27 09:00:00,14.05,9.85
1991-09-28 00:00:00,12.2,0.0
1991-09-28 09:00:00,10.35,3.1
1991-09-29 00:00:00,12.024999999999999,6.2
1991-09-29 09:00:00,13.7,3.3000000000000003
1991-09-30 00:00:00,13.25,0.4
1991-09-30 09:00:00,12.8,0.25
1991-10-01 00:00:00,12.8,0.1
1991-10-01 09:00:00,12.8,0.05
1991-10-02 00:00:00,12.775,0.0
1991-10-02 09:00:00,12.75,0.0
1991-10-03 00:00:00,13.975,0.0
1991-10-03 09:00:00,15.2,0.15
1991-10-04 00:00:00,13.774999999999999,0.3
1991-10-04 09:00:00,12.35,0.15
1991-10-05 00:00:00,12.725,0.0
1991-10-05 09:00:00,13.1,0.95
1991-10-06 00:00:00,11.625,1.9
1991-10-06 09:00:00,10.15,0.95
1991-10-07 00:00:00,10.825,0.0
1991-10-07 09:00:00,11.5,0.0
1991-10-08 00:00:00,12.1,0.0
1991-10-08 09:00:00,12.7,0.0
1991-10-09 00:00:00,12.975,0.0
1991-10-09 09:00:00,13.25,0.15
1991-10-10 00:00:00,14.325,0.3
1991-10-10 09:00:00,15.4,0.15
1991-10-11 00:00:00,16.25,0.0
1991-10-11 09:00:00,17.1,0.0
1991-10-12 00:00:00,16.725,0.0
1991-10-12 09:00:00,16.35,0.0
1991-10-13 00:00:00,15.05,0.0
1991-10-13 09:00:00,13.75,0.25
1991-10-14 00:00:00,13.875,0.5
1991-10-14 09:00:00,14.0,0.25
1991-10-15 00:00:00,14.375,0.0
1991-10-15 09:00:00,14.75,0.0
1991-10-16 00:00:00,13.95,0.0
1991-10-16 09:00:00,13.15,1.25
1991-10-17 00:00:00,12.5,2.5
1991-10-17 09:00:00,11.85,1.35
1991-10-18 00:00:00,10.649999999999999,0.2
1991-10-18 09:00:00,9.45,0.1
1991-10-19 00:00:00,8.225,0.0
1991-10-19 09:00:00,7.0,0.0
1991-10-20 00:00:00,6.775,0.0
1991-10-20 09:00:00,6.55,0.0
1991-10-21 00:00:00,6.15,0.0
1991-10-21 09:00:00,5.75,0.0
1991-10-22 00:00:00,6.525,0.0
1991-10-22 09:00:00,7.300000000000001,0.0
1991-10-23 00:00:00,7.525,0.0
1991-10-23 09:00:00,7.75,0.0
1991-10-24 00:00:00,8.6,0.0
1991-10-24 09:00:00,9.45,0.0
1991-10-25 00:00:00,9.6,0.0
1991-10-25 09:00:00,9.75,0.1
1991-10-26 00:00:00,9.925,0.2
1991-10-26 09:00:00,10.1,0.1
1991-10-27 00:00:00,10.425,0.0
1991-10-27 09:00:00,10.75,0.05
1991-10-28 00:00:00,10.625,0.1
1991-10-28 09:00:00,10.5,0.15000000000000002
1991-10-29 00:00:00,11.425,0.2
1991-10-29 09:00:00,12.35,3.95
1991-10-30 00:00:00,12.274999999999999,7.7
1991-10-30 09:00:00,12.2,3.85
1991-10-31 00:00:00,11.149999999999999,0.0
1991-10-31 09:00:00,10.1,2.1
1991-11-01 00:00:00,11.925,4.2
1991-11-01 09:00:00,13.75,5.15
1991-11-02 00:00:00,13.5,6.1
1991-11-02 09:00:00,13.25,6.15
1991-11-03 00:00:00,12.425,6.2
1991-11-03 09:00:00,11.6,4.6
1991-11-04 00:00:00,9.575,3.0
1991-11-04 09:00:00,7.55,3.1
1991-11-05 00:00:00,7.025,3.2
1991-11-05 09:00:00,6.5,1.85
1991-11-06 00:00:00,5.3,0.5
1991-11-06 09:00:00,4.1,0.25
1991-11-07 00:00:00,6.575,0.0
1991-11-07 09:00:00,9.05,0.5
1991-11-08 00:00:00,10.5,1.0
1991-11-08 09:00:00,11.95,1.2
1991-11-09 00:00:00,9.674999999999999,1.4
1991-11-09 09:00:00,7.399999999999999,0.7
1991-11-10 00:00:00,6.174999999999999,0.0
1991-11-10 09:00:00,4.949999999999999,1.3
1991-11-11 00:00:00,6.1499999999999995,2.6
1991-11-11 09:00:00,7.35,1.3
1991-11-12 00:00:00,6.8,0.0
1991-11-12 09:00:00,6.25,2.7
1991-11-13 00:00:00,6.949999999999999,5.4
1991-11-13 09:00:00,7.649999999999999,2.7
1991-11-14 00:00:00,6.674999999999999,0.0
1991-11-14 09:00:00,5.7,0.0
1991-11-15 00:00:00,5.375,0.0
1991-11-15 09:00:00,5.05,0.0
1991-11-16 00:00:00,5.775,0.0
1991-11-16 09:00:00,6.5,0.0
1991-11-17 00:00:00,6.175,0.0
1991-11-17 09:00:00,5.85,0.25
1991-11-18 00:00:00,6.2749999999999995,0.5
1991-11-18 09:00:00,6.699999999999999,6.5
1991-11-19 00:00:00,7.6499999999999995,12.5
1991-11-19 09:00:00,8.6,12.5
1991-11-20 00:00:00,7.525,12.5
1991-11-20 09:00:00,6.45,6.25
1991-11-21 00:00:00,5.225,0.0
1991-11-21 09:00:00,4.0,0.0
1991-11-22 00:00:00,4.525,0.0
1991-11-22 09:00:00,5.05,0.0
1991-11-23 00:00:00,6.525,0.0
1991-11-23 09:00:00,8.0,0.0
1991-11-24 00:00:00,8.3,0.0
1991-11-24 09:00:00,8.6,0.0
1991-11-25 00:00:00,8.175,0.0
1991-11-25 09:00:00,7.75,0.2
1991-11-26 00:00:00,8.125,0.4
1991-11-26 09:00:00,8.5,0.2
1991-11-27 00:00:00,9.575,0.0
1991-11-27 09:00:00,10.65,0.0
1991-11-28 00:00:00,10.775,0.0
1991-11-28 09:00:00,10.9,0.0
1991-11-29 00:00:00,11.225000000000001,0.0
1991-11-29 09:00:00,11.55,0.0
1991-11-30 00:00:00,10.8,0.0
1991-11-30 09:00:00,10.05,0.0
1991-12-01 00:00:00,9.175,0.0
1991-12-01 09:00:00,8.3,0.0
1991-12-02 00:00:00,8.575,0.0
1991-12-02 09:00:00,8.85,0.0
1991-12-03 00:00:00,8.7,0.0
1991-12-03 09:00:00,8.55,0.0
1991-12-04 00:00:00,7.675000000000001,0.0
1991-12-04 09:00:00,6.8,0.0
1991-12-05 00:00:00,6.925,0.0
1991-12-05 09:00:00,7.05,0.0
1991-12-06 00:00:00,6.375,0.0
1991-12-06 09:00:00,5.699999999999999,0.0
1991-12-07 00:00:00,4.824999999999999,0.0
1991-12-07 09:00:00,3.95,0.0
1991-12-08 00:00:00,3.425,0.0
1991-12-08 09:00:00,2.9,0.0
1991-12-09 00:00:00,2.9749999999999996,0.0
1991-12-09 09:00:00,3.05,0.0
1991-12-10 00:00:00,3.325,0.0
1991-12-10 09:00:00,3.6,0.0
1991-12-11 00:00:00,2.25,0.0
1991-12-11 09:00:00,0.8999999999999999,0.0
1991-12-12 00:00:00,-0.44999999999999996,0.0
1991-12-12 09:00:00,-1.7999999999999998,0.0
1991-12-13 00:00:00,-1.275,0.0
1991-12-13 09:00:00,-0.7499999999999999,0.0
1991-12-14 00:00:00,0.9750000000000002,0.0
1991-12-14 09:00:00,2.7,0.0
1991-12-15 00:00:00,1.3250000000000002,0.0
1991-12-15 09:00:00,-0.05,0.0
1991-12-16 00:00:00,1.5499999999999998,0.0
1991-12-16 09:00:00,3.15,0.15
1991-12-17 00:00:00,6.1,0.3
1991-12-17 09:00:00,9.05,3.75
1991-12-18 00:00:00,8.775,7.2
1991-12-18 09:00:00,8.5,4.95
1991-12-19 00:00:00,8.9,2.7
1991-12-19 09:00:00,9.3,1.35
1991-12-20 00:00:00,8.9,0.0
1991-12-20 09:00:00,8.5,0.95
1991-12-21 00:00:00,8.125,1.9
1991-12-21 09:00:00,7.75,1.5499999999999998
1991-12-22 00:00:00,9.725,1.2
1991-12-22 09:00:00,11.7,0.6
1991-12-23 00:00:00,12.175,0.0
1991-12-23 09:00:00,12.65,0.0
1991-12-24 00:00:00,10.575,0.0
1991-12-24 09:00:00,8.5,0.0
1991-12-25 00:00:00,6.4,0.0
1991-12-25 09:00:00,4.3,0.0
1991-12-26 00:00:00,5.025,0.0
1991-12-26 09:00:00,5.75,0.0
1991-12-27 00:00:00,6.625,0.0
1991-12-27 09:00:00,7.5,0.0
1991-12-28 00:00:00,6.375,0.0
1991-12-28 09:00:00,5.25,0.0
1991-12-29 00:00:00,5.1,0.0
1991-12-29 09:00:00,4.95,0.0
1991-12-30 00:00:00,6.275,0.0
1991-12-30 09:00:00,7.6,0.0
1991-12-31 00:00:00,7.25,0.0
1991-12-31 09:00:00,6.9,0.0
1992-01-01 00:00:00,7.3,0.0
1992-01-01 09:00:00,7.699999999999999,0.0
1992-01-02 00:00:00,8.6,0.0
1992-01-02 09:00:00,9.5,0.0
1992-01-03 00:00:00,9.775,0.0
1992-01-03 09:00:00,10.05,1.4
1992-01-04 00:00:00,9.9,2.8
1992-01-04 09:00:00,9.75,2.5
1992-01-05 00:00:00,9.675,2.2
1992-01-05 09:00:00,9.6,1.1
1992-01-06 00:00:00,10.774999999999999,0.0
1992-01-06 09:00:00,11.95,0.0
1992-01-07 00:00:00,10.8,0.0
1992-01-07 09:00:00,9.65,0.7
1992-01-08 00:00:00,9.175,1.4
1992-01-08 09:00:00,8.7,1.5499999999999998
1992-01-09 00:00:00,9.45,1.7
1992-01-09 09:00:00,10.2,1.25
1992-01-10 00:00:00,8.1,0.8
1992-01-10 09:00:00,6.0,0.4
1992-01-11 00:00:00,5.0,0.0
1992-01-11 09:00:00,4.0,0.0
1992-01-12 00:00:00,2.8,0.0
1992-01-12 09:00:00,1.6,0.25
1992-01-13 00:00:00,2.5,0.5
1992-01-13 09:00:00,3.4,0.25
1992-01-14 00:00:00,3.7,0.0
1992-01-14 09:00:00,4.0,0.0
1992-01-15 00:00:00,4.975,0.0
1992-01-15 09:00:00,5.95,0.0
1992-01-16 00:00:00,5.175000000000001,0.0
1992-01-16 09:00:00,4.4,0.0
1992-01-17 00:00:00,3.95,0.0
